Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,5594
Base Time Seconds,1685117924
Base Time Fractional,.450894723
Base Time,05/26/2023 16:18:44.450894723
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Date,Time,Fractional Seconds,Channel,CH Label
1475,0.009673995640697,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:35,.244668738,None,
1476,0.0096742411138,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:35,.726754738,None,
1477,0.009672766410825,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:36,.208845738,None,
1478,0.009671112315691,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:36,.690936738,None,
1479,0.009668788296492,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:37,.173025738,None,
1480,0.009670269699829,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:37,.655118738,None,
1481,0.00967187345774,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:38,.137211738,None,
1482,0.009670370892769,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:38,.619301738,None,
1483,0.009670833148747,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:39,.101392738,None,
1484,0.009669846802416,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:39,.583480738,None,
1485,0.00966699972818,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:40,.071611738,None,
1486,0.009667690574555,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:40,.553702738,None,
1487,0.009671227252263,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:41,.035795738,None,
1488,0.009671107559901,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:41,.517882738,None,
1489,0.009669664136333,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:41,.999971738,None,
1490,0.009661411163221,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:42,.482061738,None,
1491,0.009663420728667,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:42,.964152738,None,
1492,0.009667178539406,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:43,.446244738,None,
1493,0.009667435198677,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:43,.928334738,None,
1494,0.009667118880108,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:44,.410423738,None,
1495,0.009667546231259,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:44,.892516738,None,
1496,0.009669298419895,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:45,.374608738,None,
1497,0.009667841221332,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:45,.856698738,None,
1498,0.009671908409701,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:46,.338788738,None,
1499,0.009674778994545,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:46,.820880738,None,
1500,0.009674218963795,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:47,.302974738,None,
1501,0.009673762715329,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:47,.785065738,None,
1502,0.009673537542987,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:48,.267156738,None,
1503,0.00967549304152,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:48,.749247738,None,
1504,0.009677524308601,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:49,.231339738,None,
1505,0.009677152784628,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:49,.713433738,None,
1506,0.00967790950449,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:50,.195528738,None,
1507,0.009677546680828,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:50,.677617738,None,
1508,0.009677671696004,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:51,.159711738,None,
1509,0.009680273088838,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:51,.641802738,None,
1510,0.009680513590278,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:52,.123894738,None,
1511,0.009679119779823,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:52,.605988738,None,
1512,0.009679977434781,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:53,.088082738,None,
1513,0.009678615525472,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:53,.570167738,None,
1514,0.009676984010115,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:54,.052260738,None,
1515,0.009676751898261,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:54,.534347738,None,
1516,0.009677261695023,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:55,.016440738,None,
1517,0.009676012993325,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:55,.498534738,None,
1518,0.009673356809263,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:55,.987983890,None,
1519,0.009671579667281,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:56,.470073738,None,
1520,0.00966912129842,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:56,.952163738,None,
1521,0.009669754349622,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:57,.434249663,None,
1522,0.009667557831814,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:57,.916344663,None,
1523,0.009666030512929,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:58,.398430663,None,
1524,0.009667222351964,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:58,.880518663,None,
1525,0.009665650185047,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:59,.362610663,None,
1526,0.009664910762185,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:30:59,.844699663,None,
1527,0.009665513465874,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:00,.326793663,None,
1528,0.009664607492401,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:00,.808883663,None,
1529,0.009664226232341,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:01,.290974663,None,
1530,0.009664686209501,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:01,.773069663,None,
1531,0.009664934893392,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:02,.255155663,None,
1532,0.009664712414009,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:02,.737249663,None,
1533,0.009667154612039,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:03,.219341663,None,
1534,0.009666350143991,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:03,.701431663,None,
1535,0.009668440497299,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:04,.183521663,None,
1536,0.009669091107086,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:04,.671600966,None,
1537,0.009670600300364,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:05,.153688663,None,
1538,0.009670430022844,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:05,.635775663,None,
1539,0.009674717411941,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:06,.117867663,None,
1540,0.009674927462313,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:06,.599957663,None,
1541,0.009671714872381,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:07,.082048663,None,
1542,0.009680200886687,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:07,.564136663,None,
1543,0.009672617322524,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:08,.046224663,None,
1544,0.009676682322717,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:08,.528315663,None,
1545,0.009677966240232,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:09,.010404663,None,
1546,0.009676726342155,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:09,.492496663,None,
1547,0.009679434625081,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:09,.974585663,None,
1548,0.009683549562071,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:10,.456672663,None,
1549,0.009680443032706,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:10,.938760663,None,
1550,0.009676609198664,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:11,.420851663,None,
1551,0.009678611409818,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:11,.902943663,None,
1552,0.009685934432115,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:12,.385037663,None,
1553,0.009677454319154,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:12,.867126663,None,
1554,0.009676005302612,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:13,.349213663,None,
1555,0.009676279776796,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:13,.831302663,None,
1556,0.009678238797444,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:14,.313390663,None,
1557,0.009677579955827,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:14,.795484663,None,
1558,0.009674321688325,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:15,.277580663,None,
1559,0.009672952942535,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:15,.759668663,None,
1560,0.009670751133544,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:16,.241757663,None,
1561,0.009670749372766,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:16,.723844663,None,
1562,0.009670341908009,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:17,.205931663,None,
1563,0.009668065532707,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:17,.688023663,None,
1564,0.009670309385402,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:18,.170116663,None,
1565,0.009665416183183,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:18,.652205663,None,
1566,0.009664947091193,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:19,.134293663,None,
1567,0.009665669320922,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:19,.616384663,None,
1568,0.009664253875252,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:20,.098475663,None,
1569,0.009663471364886,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:20,.580566663,None,
1570,0.0096652770943,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:21,.062658663,None,
1571,0.009664850675349,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:21,.544749663,None,
1572,0.009663942424733,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:22,.026838663,None,
1573,0.009663487108311,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:22,.508927663,None,
1574,0.009664785422995,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:22,.991015663,None,
1575,0.009666379030473,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:23,.473102663,None,
1576,0.009667266378014,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:23,.955193663,None,
1577,0.009667992129174,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:24,.437281663,None,
1578,0.009666416647386,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:24,.919377663,None,
1579,0.009669801380102,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:25,.401469663,None,
1580,0.009668336827313,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:25,.883561663,None,
1581,0.009668409744227,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:26,.365648663,None,
1582,0.009679943770683,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:26,.847741663,None,
1583,0.009670615895176,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:27,.329832602,None,
1584,0.009672981045271,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:27,.811920602,None,
1585,0.0096771941714,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:28,.294012602,None,
1586,0.009679107618609,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:28,.776103602,None,
1587,0.009675695956943,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:29,.258193602,None,
1588,0.009674750626604,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:29,.740288602,None,
1589,0.009681322883787,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:30,.222379602,None,
1590,0.009680348345258,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:30,.704468602,None,
1591,0.009677637680166,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:31,.186557602,None,
1592,0.009678801192744,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:31,.671581996,None,
1593,0.009683653171885,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:32,.153675602,None,
1594,0.00967881051451,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:32,.635769602,None,
1595,0.009679414979239,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:33,.117856602,None,
1596,0.009680911640539,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:33,.599944602,None,
1597,0.009675190769243,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:34,.082037602,None,
1598,0.009672399003937,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:34,.564131602,None,
1599,0.009675345821282,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:35,.046221602,None,
1600,0.009671613015366,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:35,.528314602,None,
1601,0.009675378905583,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:36,.010403602,None,
1602,0.009672771193105,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:36,.492489602,None,
1603,0.009667032402729,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:36,.974580602,None,
1604,0.009669821061059,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:37,.456669602,None,
1605,0.00966904269353,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:37,.938761602,None,
1606,0.009666205147712,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:38,.420849602,None,
1607,0.009667812323886,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:38,.902938602,None,
1608,0.009664008522702,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:39,.385029602,None,
1609,0.009666687806199,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:39,.867115602,None,
1610,0.009663805826019,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:40,.349204602,None,
1611,0.00966331985114,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:40,.831294602,None,
1612,0.009661618317613,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:41,.313383602,None,
1613,0.00966350359356,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:41,.795471602,None,
1614,0.009664183046929,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:42,.287937299,None,
1615,0.009664135298758,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:42,.770027602,None,
1616,0.009665647239764,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:43,.252118602,None,
1617,0.00966568514829,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:43,.734205602,None,
1618,0.00966469590147,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:44,.216296602,None,
1619,0.009667364516728,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:44,.698385602,None,
1620,0.00966903642775,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:45,.180473602,None,
1621,0.009669672793834,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:45,.662561602,None,
1622,0.009670958265752,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:46,.144650602,None,
1623,0.009672353941692,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:46,.626743602,None,
1624,0.009672821524429,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:47,.108831602,None,
1625,0.009676901869876,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:47,.590921602,None,
1626,0.009679274363664,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:48,.073010602,None,
1627,0.009678660473387,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:48,.555101602,None,
1628,0.009677720321195,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:49,.037192602,None,
1629,0.009677601416852,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:49,.519284602,None,
1630,0.00967891454338,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:50,.001375602,None,
1631,0.009679613676056,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:50,.483467602,None,
1632,0.009681079010683,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:50,.965555602,None,
1633,0.009677371329159,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:51,.447646602,None,
1634,0.009677040095661,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:51,.929735602,None,
1635,0.009680243158799,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:52,.411825602,None,
1636,0.009678075226235,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:52,.894113118,None,
1637,0.009676611708624,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:53,.376207602,None,
1638,0.009677896041135,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:53,.858298602,None,
1639,0.009681242452353,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:54,.340384602,None,
1640,0.00967701073681,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:54,.822478602,None,
1641,0.00967491986441,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:55,.304567602,None,
1642,0.009674815771342,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:55,.787949027,None,
1643,0.00967364091794,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:56,.270038602,None,
1644,0.009671382978756,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:56,.752130602,None,
1645,0.009669420539594,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:57,.234219708,None,
1646,0.009673537653474,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:57,.716314708,None,
1647,0.009665618397873,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:58,.198401708,None,
1648,0.009667358638922,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:58,.680493708,None,
1649,0.009666962049599,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:59,.162585708,None,
1650,0.009664881742323,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:31:59,.644673708,None,
1651,0.009663278709427,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:32:00,.126763708,None,
1652,0.009663350797745,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:32:00,.608856708,None,
1653,0.00966342423254,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:32:01,.090948708,None,
1654,0.009665590921507,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:32:01,.573041708,None,
1655,0.009664515189798,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:32:02,.055130708,None,
1656,0.009662518115305,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:32:02,.537222708,None,
1657,0.009663857238489,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:32:03,.019315708,None,
1658,0.009666140449214,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:32:03,.501404708,None,
1659,0.009666487115259,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:32:03,.983491708,None,
1660,0.009667522556087,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:32:04,.465584708,None,
1661,0.009667315405777,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:32:04,.947673708,None,
1662,0.009666950614079,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:32:05,.429766708,None,
1663,0.009669497837876,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:32:05,.911854708,None,
1664,0.009671669856841,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:32:06,.394151617,None,
1665,0.009671819212205,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:32:06,.876238708,None,
1666,0.009672888418467,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:32:07,.358328708,None,
1667,0.009673592522329,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:32:07,.840418708,None,
1668,0.009675098401419,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:32:08,.322513708,None,
1669,0.009676723081204,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:32:08,.804607708,None,
1670,0.009677745885799,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:32:09,.286693708,None,
1671,0.009677819631305,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:32:09,.768785708,None,
1672,0.009678290426902,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:32:10,.250876708,None,
1673,0.009679617224404,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:32:10,.732966708,None,
1674,0.009678871794145,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:32:11,.215060708,None,
1675,0.009679091994886,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:32:11,.697150708,None,
1676,0.009679560568804,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:32:12,.179235708,None,
1677,0.009679820956698,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:32:12,.661328708,None,
1678,0.009678347082502,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:32:13,.143418708,None,
1679,0.009679051600582,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:32:13,.625509708,None,
1680,0.009678312048935,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:32:14,.107602708,None,
1681,0.009676719270125,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:32:14,.589691708,None,
1682,0.009674804372567,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:32:15,.071785708,None,
1683,0.00967364785233,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:32:15,.553876708,None,
1684,0.009672821426129,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:32:16,.035971708,None,
1685,0.009672833130122,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:32:16,.518063708,None,
1686,0.009671868016781,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:32:17,.000151708,None,
