Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,11318
Base Time Seconds,1685109182
Base Time Fractional,.383822859
Base Time,05/26/2023 13:53:02.383822859
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Date,Time,Fractional Seconds,Channel,CH Label
3442,-1.995658392108e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:35,.890315087,None,
3443,-1.960416362307e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:36,.372407087,None,
3444,-1.996771716207e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:36,.854504087,None,
3445,-1.908938838408e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:37,.336598087,None,
3446,-1.963937963539e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:37,.818693087,None,
3447,-2.003607765658e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:38,.300785087,None,
3448,-2.018729935656e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:38,.782875087,None,
3449,-1.883355441219e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:39,.264968087,None,
3450,-1.80370510746e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:39,.747061087,None,
3451,-1.933545685601e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:40,.229155087,None,
3452,-1.847577217726e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:40,.711245087,None,
3453,-1.914591192082e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:41,.193337087,None,
3454,-1.942453261791e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:41,.675432087,None,
3455,-1.960371990637e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:42,.157528087,None,
3456,-1.975908460735e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:42,.639625087,None,
3457,-1.995277260124e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:43,.121713087,None,
3458,-2.001699001098e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:43,.603803087,None,
3459,-1.856000856482e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:44,.085894087,None,
3460,-1.839014319044e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:44,.567990087,None,
3461,-1.902506681541e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:45,.050082087,None,
3462,-1.989096591895e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:45,.532175087,None,
3463,-1.981121205415e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:46,.014269087,None,
3464,-2.021619596501e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:46,.496361087,None,
3465,-2.073614973293e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:46,.978454087,None,
3466,-2.002250800764e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:47,.460548087,None,
3467,-1.860255145818e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:47,.942639087,None,
3468,-1.897542655218e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:48,.424734087,None,
3469,-1.936073081597e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:48,.906821087,None,
3470,-1.921675959912e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:49,.388913087,None,
3471,-1.995111638145e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:49,.871004087,None,
3472,-1.99645813154e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:50,.353095087,None,
3473,-2.102313227668e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:50,.835188087,None,
3474,-2.00246556361e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:51,.317279087,None,
3475,-1.955053796895e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:51,.799372087,None,
3476,-1.938792298015e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:52,.281463087,None,
3477,-1.819161526e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:52,.763555087,None,
3478,-1.908133675922e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:53,.245643087,None,
3479,-1.965100710215e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:53,.727735087,None,
3480,-2.039468584074e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:54,.209830087,None,
3481,-2.1157008336e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:54,.691921087,None,
3482,-1.948632058483e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:55,.174012087,None,
3483,-1.906097458005e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:55,.656102087,None,
3484,-1.905268846389e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:56,.138195087,None,
3485,-1.755911602646e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:56,.620290087,None,
3486,-1.803971076361e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:57,.102384087,None,
3487,-1.813189380587e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:57,.584475087,None,
3488,-1.948978109121e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:58,.066563087,None,
3489,-2.088909895735e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:58,.548650087,None,
3490,-1.963478812397e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:59,.030743087,None,
3491,-1.857279022746e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:59,.512833087,None,
3492,-1.829313375275e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:56:59,.994924087,None,
3493,-1.850028669698e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:00,.477013087,None,
3494,-1.780943162798e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:00,.959106087,None,
3495,-1.974734742122e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:01,.441199087,None,
3496,-1.938793706299e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:01,.923289087,None,
3497,-1.989442601162e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:02,.405381087,None,
3498,-1.940243776908e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:02,.887472087,None,
3499,-1.773157567951e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:03,.369563087,None,
3500,-1.808787873209e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:03,.851654087,None,
3501,-1.823806461181e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:04,.333745087,None,
3502,-1.873937472066e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:04,.815833087,None,
3503,-1.942401517924e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:05,.297927087,None,
3504,-1.988078740652e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:05,.780022087,None,
3505,-1.899002977508e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:06,.262113087,None,
3506,-1.870312295659e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:06,.744206087,None,
3507,-1.818938435272e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:07,.226296087,None,
3508,-1.853532976616e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:07,.708384087,None,
3509,-1.827431705901e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:08,.190476087,None,
3510,-1.931940365232e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:08,.672569087,None,
3511,-2.004443894995e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:09,.154666087,None,
3512,-2.045045871662e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:09,.636756087,None,
3513,-2.033548883371e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:10,.118849087,None,
3514,-1.974613871321e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:10,.600937087,None,
3515,-1.996235717217e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:11,.083027087,None,
3516,-1.936782818056e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:11,.565119087,None,
3517,-1.813941113516e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:12,.047210087,None,
3518,-1.791982899888e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:12,.529301087,None,
3519,-1.797783182733e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:13,.011397087,None,
3520,-1.894109308553e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:13,.493491087,None,
3521,-1.961123290709e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:13,.975583087,None,
3522,-1.763292215101e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:14,.457674087,None,
3523,-1.893055898416e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:14,.939765087,None,
3524,-1.831427900754e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:15,.421858087,None,
3525,-1.838574676953e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:15,.903953087,None,
3526,-1.807087431089e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:16,.386043087,None,
3527,-1.78782220829e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:16,.868137087,None,
3528,-1.684763623963e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:17,.350228087,None,
3529,-1.822209595221e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:17,.832317087,None,
3530,-1.801494301889e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:18,.314407087,None,
3531,-1.845704110962e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:18,.796500087,None,
3532,-1.849640016593e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:19,.278592087,None,
3533,-1.869630274141e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:19,.760685087,None,
3534,-1.855233145648e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:20,.242780087,None,
3535,-1.921729235523e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:20,.724870087,None,
3536,-1.918932670995e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:21,.206964087,None,
3537,-1.780347362191e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:21,.689059087,None,
3538,-1.882163026283e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:22,.171152087,None,
3539,-1.865867360985e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:22,.653241087,None,
3540,-1.848673665933e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:23,.135331087,None,
3541,-1.806725193065e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:23,.617426087,None,
3542,-1.841837618503e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:24,.099520087,None,
3543,-1.758769284577e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:24,.581613087,None,
3544,-1.837487406502e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:25,.063704087,None,
3545,-1.768194743912e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:25,.545796087,None,
3546,-1.684815680558e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:26,.027888087,None,
3547,-1.782014712935e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:26,.509980087,None,
3548,-1.803040745588e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:26,.992075087,None,
3549,-1.715725742994e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:27,.474165193,None,
3550,-1.769999837133e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:27,.956256193,None,
3551,-1.757052772691e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:28,.438346193,None,
3552,-1.640736345748e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:28,.920437193,None,
3553,-1.694596133825e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:29,.402526193,None,
3554,-1.682166951961e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:29,.884613193,None,
3555,-1.76822221013e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:30,.366704193,None,
3556,-1.651284307032e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:30,.848795193,None,
3557,-1.743053113183e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:31,.330888193,None,
3558,-1.822289159126e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:31,.812978193,None,
3559,-1.72648086828e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:32,.295069193,None,
3560,-1.693647108066e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:32,.777161193,None,
3561,-1.751857118288e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:33,.259251193,None,
3562,-1.665059985608e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:33,.741346193,None,
3563,-1.733852059075e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:34,.223436193,None,
3564,-1.80449125284e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:34,.705526193,None,
3565,-1.85524375276e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:35,.187620193,None,
3566,-1.819613426286e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:35,.669713193,None,
3567,-1.785433171238e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:36,.151804193,None,
3568,-1.571858365455e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:36,.633894193,None,
3569,-1.673984824476e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:37,.115988193,None,
3570,-1.734577094788e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:37,.598081193,None,
3571,-1.729044049586e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:38,.080171193,None,
3572,-1.686370523843e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:38,.562264193,None,
3573,-1.862139876236e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:39,.044360193,None,
3574,-1.843081796778e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:39,.526449193,None,
3575,-1.736708711977e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:40,.008542193,None,
3576,-1.80424060223e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:40,.490638193,None,
3577,-1.752245189796e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:40,.972727193,None,
3578,-1.659958511551e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:41,.454819193,None,
3579,-1.72000709779e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:41,.936912193,None,
3580,-1.566817421318e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:42,.419000193,None,
3581,-1.74030809616e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:42,.901087193,None,
3582,-1.726532418695e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:43,.383182193,None,
3583,-1.761230553663e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:43,.865275193,None,
3584,-1.854449423727e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:44,.347366193,None,
3585,-1.72901825523e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:44,.829457193,None,
3586,-1.63869952779e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:45,.311551193,None,
3587,-1.610120597526e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:45,.793639193,None,
3588,-1.369926679749e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:46,.275729193,None,
3589,-1.786097081486e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:46,.757818193,None,
3590,-1.838921099626e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:47,.239909193,None,
3591,-1.693913991007e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:47,.721998193,None,
3592,-1.814891350197e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:48,.204092193,None,
3593,-1.690495966303e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:48,.686184193,None,
3594,-1.641089972867e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:49,.168272193,None,
3595,-1.542994324241e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:49,.650365193,None,
3596,-1.465622675986e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:50,.132459193,None,
3597,-1.665318175097e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:50,.614549193,None,
3598,-1.757915569394e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:51,.096646193,None,
3599,-1.6682183172e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:51,.578733193,None,
3600,-1.781427435731e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:52,.060825193,None,
3601,-1.643359956315e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:52,.542913193,None,
3602,-1.572824357303e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:53,.025003193,None,
3603,-1.719333176336e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:53,.507093193,None,
3604,-1.695821311161e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:53,.989188193,None,
3605,-1.707732608496e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:54,.471281193,None,
3606,-1.718504564347e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:54,.953377193,None,
3607,-1.588516058643e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:55,.435468193,None,
3608,-1.545013929244e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:55,.917561193,None,
3609,-1.436465758743e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:56,.399657193,None,
3610,-1.409017986622e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:56,.881746193,None,
3611,-1.523547470053e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:57,.363837072,None,
3612,-1.657264718517e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:57,.845930072,None,
3613,-1.670004626775e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:58,.328019072,None,
3614,-1.721585718747e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:58,.810113072,None,
3615,-1.692584301574e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:59,.292204072,None,
3616,-1.445347220176e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:57:59,.774293072,None,
3617,-1.455601292677e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:58:00,.256383072,None,
3618,-1.602162025889e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:58:00,.738471072,None,
3619,-1.47441804747e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:58:01,.220564072,None,
3620,-1.642108406945e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:58:01,.702655072,None,
3621,-1.652880363328e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:58:02,.184751072,None,
3622,-1.647805114648e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:58:02,.666845072,None,
3623,-1.642108406945e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:58:03,.148939072,None,
3624,-1.446141661962e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:58:03,.631036072,None,
3625,-1.415379440366e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:58:04,.113128072,None,
3626,-1.474210894462e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:58:04,.595217072,None,
3627,-1.448765586168e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:58:05,.077308072,None,
3628,-1.595429914631e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:58:05,.559400072,None,
3629,-1.584140075787e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:58:06,.041489072,None,
3630,-1.587143794379e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:58:06,.523582072,None,
3631,-1.519715490827e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:58:07,.005675072,None,
3632,-1.473002487906e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:58:07,.487767072,None,
3633,-1.467098627226e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:58:07,.969857072,None,
3634,-1.416967599701e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:58:08,.451949072,None,
3635,-1.620788796773e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:58:08,.934039072,None,
3636,-1.559264356028e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:58:09,.416130072,None,
3637,-1.592201682891e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:58:09,.898224072,None,
3638,-1.625864045251e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:58:10,.380318072,None,
3639,-1.533163078137e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:58:10,.862405072,None,
3640,-1.484585699839e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:58:11,.344496072,None,
3641,-1.466252659415e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:58:11,.826587072,None,
3642,-1.598312696366e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:58:12,.308680072,None,
3643,-1.775851571034e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:58:12,.790773072,None,
3644,-1.650524001414e-06,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,13:58:13,.272864072,None,
